Index,Date,WnvPresent,NumMosquitos,Trap,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
924,2007-08-01,0.0,4.0,T141,1.87838817196,1.31752574483,2.29858665298,0.377046889824,-0.0287399965151,-0.233907277761,0.490847307471,0.351345823757
925,2007-08-01,0.0,2.0,T141,1.87838817196,1.31752574483,2.29858665298,0.377046889824,-0.0287399965151,-0.233907277761,0.490847307471,0.351345823757
926,2007-08-01,0.0,1.0,T142,1.91970682021,1.45893076124,1.65986577045,0.912890921336,-0.0301046414965,-0.156869968864,0.525411303595,-0.816811980543
927,2007-08-01,0.0,4.0,T142,1.91970682021,1.45893076124,1.65986577045,0.912890921336,-0.0301046414965,-0.156869968864,0.525411303595,-0.816811980543
928,2007-08-01,0.0,3.0,T142,1.93792066981,1.53656977676,1.59541629102,0.92657396522,-0.0518519916104,-0.215603341261,0.50685710139,0.368323549204
929,2007-08-01,0.0,6.0,T145,2.23643726949,2.60441135475,-2.18170545964,3.95568917317,-0.167413622107,0.096456602597,0.395187365914,-1.04674090251
930,2007-08-01,0.0,7.0,T145,2.23643726949,2.60441135475,-2.18170545964,3.95568917317,-0.167413622107,0.096456602597,0.395187365914,-1.04674090251
931,2007-08-01,0.0,10.0,T145,2.23643726949,2.60441135475,-2.18170545964,3.95568917317,-0.167413622107,0.096456602597,0.395187365914,-1.04674090251
932,2007-08-01,0.0,2.0,T145,2.23643726949,2.60441135475,-2.18170545964,3.95568917317,-0.167413622107,0.096456602597,0.395187365914,-1.04674090251
933,2007-08-01,0.0,1.0,T145,2.23005143428,2.55457447806,-2.16178551123,4.02514535171,-0.0976380587881,0.0806804617229,0.473284863855,0.141361425027
934,2007-08-01,0.0,1.0,T145,2.23005143428,2.55457447806,-2.16178551123,4.02514535171,-0.0976380587881,0.0806804617229,0.473284863855,0.141361425027
935,2007-08-01,0.0,2.0,T145,2.23005143428,2.55457447806,-2.16178551123,4.02514535171,-0.0976380587881,0.0806804617229,0.473284863855,0.141361425027
936,2007-08-01,0.0,1.0,T145,2.25465111909,2.68205037027,-2.24615493907,3.96937221705,-0.189160972221,0.0377232301999,0.376633163709,0.138394627241
937,2007-08-01,0.0,4.0,T145,2.25465111909,2.68205037027,-2.24615493907,3.96937221705,-0.189160972221,0.0377232301999,0.376633163709,0.138394627241
938,2007-08-01,0.0,2.0,T145,2.25465111909,2.68205037027,-2.24615493907,3.96937221705,-0.189160972221,0.0377232301999,0.376633163709,0.138394627241
939,2007-08-01,0.0,12.0,T146,1.85978455271,1.23824209716,2.39428499313,0.330670406165,-0.00497582587426,-0.190956497883,0.545271097386,-0.783845562459
940,2007-08-01,0.0,3.0,T146,1.8533987175,1.18840522047,2.41420494154,0.400126584704,0.0647997374447,-0.206732638757,0.623368595327,0.404256765075
941,2007-08-01,0.0,2.0,T146,1.8533987175,1.18840522047,2.41420494154,0.400126584704,0.0647997374447,-0.206732638757,0.623368595327,0.404256765075
942,2007-08-01,0.0,1.0,T146,1.87799840231,1.31588111268,2.3298355137,0.344353450048,-0.0267231759881,-0.24968987028,0.526716895181,0.401289967288
943,2007-08-01,0.0,3.0,T146,1.87799840231,1.31588111268,2.3298355137,0.344353450048,-0.0267231759881,-0.24968987028,0.526716895181,0.401289967288
944,2007-08-01,0.0,2.0,T147,1.9229370314,1.46367848499,1.64416196494,0.926156227394,-0.0329136965442,-0.146717867492,0.525280706617,-0.821995718719
945,2007-08-01,0.0,2.0,T149,1.921859196,1.46494386139,1.64642892434,0.919016914977,-0.0306349351265,-0.144062013392,0.528184807071,-0.817449360856
946,2007-08-01,0.0,4.0,T150,1.85920225647,1.23767162442,2.40352665868,0.320541534913,-0.00390240845838,-0.189315559904,0.547217284255,-0.781938124584
947,2007-08-01,0.0,2.0,T150,1.87741610607,1.31531063994,2.33907717925,0.334224578796,-0.0256497585722,-0.248048932301,0.528663082049,0.403197405162
948,2007-08-01,0.0,8.0,T151,1.91975422782,1.45909572997,1.65945345307,0.913223206356,-0.0301204576897,-0.156858502661,0.525412688775,-0.816749658646
949,2007-08-01,0.0,12.0,T151,1.91975422782,1.45909572997,1.65945345307,0.913223206356,-0.0301204576897,-0.156858502661,0.525412688775,-0.816749658646
950,2007-08-01,0.0,2.0,T151,1.91336839261,1.40925885328,1.67937340148,0.982679384895,0.0396551056292,-0.172634643535,0.603510186716,0.371352668888
951,2007-08-01,0.0,8.0,T151,1.93796807742,1.5367347455,1.59500397364,0.92690625024,-0.0518678078035,-0.215591875058,0.50685848657,0.368385871101
952,2007-08-01,0.0,1.0,T152,1.86074334191,1.2415587294,2.35895530419,0.366294368358,-0.00707198510551,-0.174993488004,0.509379208875,-0.833457396393
953,2007-08-01,0.0,2.0,T152,1.87895719151,1.31919774492,2.29450582476,0.379977412242,-0.0288193352194,-0.233726860401,0.49082500667,0.351678133354
954,2007-08-01,0.0,5.0,T154,1.91991650691,1.45953909553,1.65838396139,0.913944029628,-0.0301310781905,-0.156802399769,0.525402099228,-0.816700057122
955,2007-08-01,0.0,12.0,T154,1.91991650691,1.45953909553,1.65838396139,0.913944029628,-0.0301310781905,-0.156802399769,0.525402099228,-0.816700057122
956,2007-08-01,0.0,2.0,T154,1.93813035651,1.53717811105,1.59393448196,0.927627073512,-0.0518784283044,-0.215535772166,0.506847897023,0.368435472625
957,2007-08-01,0.0,35.0,T158,1.86135741167,1.24339963429,2.35444845482,0.369582334338,-0.00717070764643,-0.174803860803,0.509359758259,-0.833049482664
958,2007-08-01,0.0,18.0,T158,1.86135741167,1.24339963429,2.35444845482,0.369582334338,-0.00717070764643,-0.174803860803,0.509359758259,-0.833049482664
959,2007-08-01,0.0,2.0,T158,1.85497157646,1.1935627576,2.37436840323,0.439038512878,0.0626048556725,-0.190580001677,0.5874572562,0.35505284487
960,2007-08-01,0.0,11.0,T158,1.87957126127,1.32103864981,2.28999897539,0.383265378222,-0.0289180577603,-0.233537233201,0.490805556054,0.352086047083
961,2007-08-01,0.0,15.0,T158,1.87957126127,1.32103864981,2.28999897539,0.383265378222,-0.0289180577603,-0.233537233201,0.490805556054,0.352086047083
962,2007-08-01,0.0,1.0,T162,1.92875591484,1.48006959256,1.59320838888,0.965018041543,-0.0299635717853,-0.144372573092,0.537946299605,-0.803013743551
963,2007-08-01,0.0,3.0,T162,1.94696976444,1.55770860808,1.52875890945,0.978701085427,-0.0517109218991,-0.203105945489,0.5193920974,0.382121786196
964,2007-08-01,0.0,2.0,T162,1.94696976444,1.55770860808,1.52875890945,0.978701085427,-0.0517109218991,-0.203105945489,0.5193920974,0.382121786196
965,2007-08-01,0.0,4.0,T218,1.92230447763,1.46513588864,1.63810181481,0.928523088026,-0.0316979129587,-0.145749749604,0.526247042361,-0.819404218073
966,2007-08-01,0.0,8.0,T218,1.92230447763,1.46513588864,1.63810181481,0.928523088026,-0.0316979129587,-0.145749749604,0.526247042361,-0.819404218073
967,2007-08-01,0.0,1.0,T218,1.91591864242,1.41529901195,1.65802176322,0.997979266565,0.0380776503603,-0.161525890478,0.604344540302,0.368698109461
968,2007-08-01,0.0,1.0,T218,1.94051832723,1.54277490416,1.57365233538,0.94220613191,-0.0534452630725,-0.204483122001,0.507692840156,0.365731311674
969,2007-08-01,0.0,7.0,T218,1.94051832723,1.54277490416,1.57365233538,0.94220613191,-0.0534452630725,-0.204483122001,0.507692840156,0.365731311674
970,2007-08-01,1.0,2.0,T220,1.86040858089,1.24052796935,2.36148883141,0.364408575553,-0.00700841458857,-0.175093087045,0.50938637702,-0.833716459716
971,2007-08-01,0.0,1.0,T001,1.92227304888,1.46504434257,1.63832494692,0.92836398589,-0.0316938191317,-0.145759826274,0.526248375668,-0.819421487926
972,2007-08-01,0.0,2.0,T001,1.92227304888,1.46504434257,1.63832494692,0.92836398589,-0.0316938191317,-0.145759826274,0.526248375668,-0.819421487926
973,2007-08-01,0.0,1.0,T001,1.94048689848,1.54268335809,1.57387546749,0.942047029774,-0.0534411692455,-0.204493198671,0.507694173463,0.365714041821
974,2007-08-01,0.0,3.0,T003,1.9227576125,1.4669426344,1.60646636675,0.961460192161,-0.0337149322751,-0.129943721558,0.490371928857,-0.869343847767
975,2007-08-01,0.0,2.0,T003,1.9227576125,1.4669426344,1.60646636675,0.961460192161,-0.0337149322751,-0.129943721558,0.490371928857,-0.869343847767
976,2007-08-01,0.0,1.0,T003,1.91637177729,1.41710575771,1.62638631516,1.0309163707,0.0360606310438,-0.145719862432,0.568469426799,0.318758479767
977,2007-08-01,0.0,1.0,T003,1.91637177729,1.41710575771,1.62638631516,1.0309163707,0.0360606310438,-0.145719862432,0.568469426799,0.318758479767
978,2007-08-01,0.0,2.0,T003,1.9409714621,1.54458164992,1.54201688732,0.975143236044,-0.0554622823889,-0.188677093955,0.471817726652,0.31579168198
979,2007-08-01,0.0,4.0,T006,1.92390487453,1.4616544468,1.67417364584,0.892704811146,-0.0285107300026,-0.165568872112,0.562293930874,-0.767920339657
980,2007-08-01,0.0,3.0,T006,1.94211872413,1.53929346232,1.60972416641,0.90638785503,-0.0502580801164,-0.224302244509,0.543739728669,0.41721519009
981,2007-08-01,0.0,15.0,T008,1.85966212292,1.23291257289,2.40022287583,0.331688240897,0.00236744212424,-0.191699641622,0.54376680088,-0.784968580582
982,2007-08-01,0.0,41.0,T008,1.85966212292,1.23291257289,2.40022287583,0.331688240897,0.00236744212424,-0.191699641622,0.54376680088,-0.784968580582
983,2007-08-01,0.0,26.0,T008,1.85966212292,1.23291257289,2.40022287583,0.331688240897,0.00236744212424,-0.191699641622,0.54376680088,-0.784968580582
984,2007-08-01,0.0,2.0,T008,1.85327628771,1.1830756962,2.42014282425,0.401144419436,0.0721430054432,-0.207475782496,0.621864298821,0.403133746952
985,2007-08-01,0.0,5.0,T008,1.85327628771,1.1830756962,2.42014282425,0.401144419436,0.0721430054432,-0.207475782496,0.621864298821,0.403133746952
986,2007-08-01,1.0,50.0,T008,1.87787597252,1.31055158841,2.3357733964,0.345371284781,-0.0193799079896,-0.250433014019,0.525212598675,0.400166949165
987,2007-08-01,0.0,22.0,T008,1.87787597252,1.31055158841,2.3357733964,0.345371284781,-0.0193799079896,-0.250433014019,0.525212598675,0.400166949165
988,2007-08-01,0.0,4.0,T012,1.92269775226,1.46675255136,1.6069356519,0.961103179879,-0.0337014961247,-0.129960730178,0.490372481826,-0.869397955456
989,2007-08-01,0.0,7.0,T012,1.92269775226,1.46675255136,1.6069356519,0.961103179879,-0.0337014961247,-0.129960730178,0.490372481826,-0.869397955456
990,2007-08-01,0.0,1.0,T012,1.91631191705,1.41691567466,1.62685560032,1.03055935842,0.0360740671942,-0.145736871052,0.568469979767,0.318704372078
991,2007-08-01,0.0,3.0,T012,1.91631191705,1.41691567466,1.62685560032,1.03055935842,0.0360740671942,-0.145736871052,0.568469979767,0.318704372078
992,2007-08-01,0.0,9.0,T012,1.94091160186,1.54439156688,1.54248617247,0.974786223763,-0.0554488462385,-0.188694102575,0.471818279621,0.315737574291
993,2007-08-01,0.0,1.0,T012,1.94091160186,1.54439156688,1.54248617247,0.974786223763,-0.0554488462385,-0.188694102575,0.471818279621,0.315737574291
994,2007-08-01,0.0,3.0,T034,1.86085617775,1.24187075233,2.35820112083,0.366808419989,-0.00708071196746,-0.174954998348,0.509372318595,-0.833417857725
995,2007-08-01,0.0,2.0,T034,1.87907002735,1.31950976785,2.2937516414,0.380491463873,-0.0288280620813,-0.233688370745,0.49081811639,0.351717672022
996,2007-08-01,0.0,2.0,T034,1.87907002735,1.31950976785,2.2937516414,0.380491463873,-0.0288280620813,-0.233688370745,0.49081811639,0.351717672022
997,2007-08-01,0.0,3.0,T037,1.91975559652,1.45909484779,1.65945745575,0.913213417073,-0.0301188895902,-0.156857387522,0.52541201549,-0.816755476871
998,2007-08-01,0.0,4.0,T037,1.91975559652,1.45909484779,1.65945745575,0.913213417073,-0.0301188895902,-0.156857387522,0.52541201549,-0.816755476871
999,2007-08-01,0.0,1.0,T037,1.93796944612,1.53673386331,1.59500797632,0.926896460957,-0.0518662397041,-0.215590759919,0.506857813285,0.368380052876
1000,2007-08-01,0.0,1.0,T037,1.93796944612,1.53673386331,1.59500797632,0.926896460957,-0.0518662397041,-0.215590759919,0.506857813285,0.368380052876
1001,2007-08-01,0.0,1.0,T043,1.92336197813,1.46870336522,1.60217468093,0.964520801586,-0.0337937725836,-0.129749995554,0.490346331046,-0.869011312555
1002,2007-08-01,0.0,4.0,T043,1.92336197813,1.46870336522,1.60217468093,0.964520801586,-0.0337937725836,-0.129749995554,0.490346331046,-0.869011312555
1003,2007-08-01,0.0,2.0,T043,1.91697614292,1.41886648852,1.62209462934,1.03397698013,0.0359817907353,-0.145526136428,0.568443828987,0.319091014979
1004,2007-08-01,0.0,1.0,T043,1.91697614292,1.41886648852,1.62209462934,1.03397698013,0.0359817907353,-0.145526136428,0.568443828987,0.319091014979
1005,2007-08-01,0.0,5.0,T043,1.94157582773,1.54634238074,1.5377252015,0.97820384547,-0.0555411226975,-0.188483367951,0.471792128841,0.316124217192
1006,2007-08-01,0.0,14.0,T047,1.86537127434,1.25067580043,2.35547787127,0.362852293924,-0.00313557578073,-0.189859171027,0.557009408299,-0.767904935033
1007,2007-08-01,0.0,3.0,T047,1.85898543912,1.20083892373,2.37539781968,0.432308472463,0.0666399875382,-0.205635311901,0.63510690624,0.420197392501
1008,2007-08-01,0.0,22.0,T047,1.88358512394,1.32831481595,2.29102839184,0.376535337808,-0.0248829258946,-0.248592543424,0.538455206094,0.417230594714
1009,2007-08-01,0.0,2.0,T047,1.88358512394,1.32831481595,2.29102839184,0.376535337808,-0.0248829258946,-0.248592543424,0.538455206094,0.417230594714
1010,2007-08-01,0.0,2.0,T085,1.92373224473,1.46432517924,1.63302436408,0.937400113153,-0.0245577823846,-0.145996339694,0.524677408846,-0.819670852144
1011,2007-08-01,0.0,4.0,T085,1.92373224473,1.46432517924,1.63302436408,0.937400113153,-0.0245577823846,-0.145996339694,0.524677408846,-0.819670852144
1012,2007-08-01,0.0,4.0,T085,1.92373224473,1.46432517924,1.63302436408,0.937400113153,-0.0245577823846,-0.145996339694,0.524677408846,-0.819670852144
1013,2007-08-01,0.0,1.0,T085,1.91734640952,1.41448830255,1.65294431249,1.00685629169,0.0452177809343,-0.161772480568,0.602774906787,0.36843147539
1014,2007-08-01,0.0,4.0,T085,1.94194609433,1.54196419477,1.56857488464,0.951083157037,-0.0463051324984,-0.204729712091,0.506123206641,0.365464677603
1015,2007-08-01,0.0,2.0,T085,1.94194609433,1.54196419477,1.56857488464,0.951083157037,-0.0463051324984,-0.204729712091,0.506123206641,0.365464677603
1016,2007-08-01,0.0,1.0,T085,1.94194609433,1.54196419477,1.56857488464,0.951083157037,-0.0463051324984,-0.204729712091,0.506123206641,0.365464677603
1017,2007-08-01,0.0,3.0,T088,1.86536773852,1.25066517815,2.35550388467,0.362833285115,-0.00313499932589,-0.1898602598,0.557009517474,-0.767907313938
1018,2007-08-01,0.0,3.0,T088,1.86536773852,1.25066517815,2.35550388467,0.362833285115,-0.00313499932589,-0.1898602598,0.557009517474,-0.767907313938
1019,2007-08-01,0.0,3.0,T088,1.86536773852,1.25066517815,2.35550388467,0.362833285115,-0.00313499932589,-0.1898602598,0.557009517474,-0.767907313938
1020,2007-08-01,0.0,2.0,T088,1.88358158812,1.32830419367,2.29105440523,0.376516328999,-0.0248823494397,-0.248593632197,0.538455315269,0.417228215809
1021,2007-08-01,0.0,1.0,T088,1.88358158812,1.32830419367,2.29105440523,0.376516328999,-0.0248823494397,-0.248593632197,0.538455315269,0.417228215809
1022,2007-08-01,0.0,8.0,T161,1.86106137779,1.23702868051,2.39017502947,0.338910217333,0.00217070975154,-0.191256616585,0.543712537267,-0.784145264724
1023,2007-08-01,0.0,5.0,T161,1.86106137779,1.23702868051,2.39017502947,0.338910217333,0.00217070975154,-0.191256616585,0.543712537267,-0.784145264724
1024,2007-08-01,0.0,3.0,T161,1.85467554258,1.18719180381,2.41009497788,0.408366395873,0.0719462730705,-0.207032757459,0.621810035208,0.40395706281
1025,2007-08-01,0.0,2.0,T161,1.87927522739,1.31466769603,2.32572555003,0.352593261217,-0.0195766403623,-0.249989988982,0.525158335061,0.400990265023
1026,2007-08-01,0.0,2.0,T161,1.87927522739,1.31466769603,2.32572555003,0.352593261217,-0.0195766403623,-0.249989988982,0.525158335061,0.400990265023
1027,2007-08-01,0.0,3.0,T219,1.92193283367,1.46517206044,1.64586750285,0.919436753947,-0.0306494431304,-0.144040307564,0.528183415005,-0.81739040177
1028,2007-08-01,0.0,1.0,T219,1.91554699846,1.41533518374,1.66578745127,0.988892932486,0.0391261201885,-0.159816448438,0.606280912946,0.370711925764
1029,2007-08-01,0.0,5.0,T013,1.85719794509,1.23210457403,2.41587069627,0.31521578969,-0.00339669750324,-0.202078094061,0.544439365176,-0.781199458477
1030,2007-08-01,0.0,4.0,T014,1.92076729699,1.4567232701,1.6948139074,0.877633514573,-0.0285190479051,-0.175364785637,0.562975102378,-0.765006913044
1031,2007-08-01,0.0,12.0,T014,1.92076729699,1.4567232701,1.6948139074,0.877633514573,-0.0285190479051,-0.175364785637,0.562975102378,-0.765006913044
1032,2007-08-01,0.0,1.0,T014,1.91438146178,1.40688639341,1.71473385581,0.947089693113,0.0412565154138,-0.191140926511,0.641072600319,0.42309541449
1033,2007-08-01,0.0,1.0,T014,1.93898114659,1.53436228562,1.63036442797,0.891316558457,-0.0502663980189,-0.234098158034,0.544420900172,0.420128616703
1034,2007-08-01,0.0,16.0,T014,1.93898114659,1.53436228562,1.63036442797,0.891316558457,-0.0502663980189,-0.234098158034,0.544420900172,0.420128616703
1035,2007-08-01,0.0,1.0,T018,1.92293142779,1.46737636418,1.60543681195,0.962090950718,-0.0337115467053,-0.129877913973,0.490355386439,-0.869346254852
1036,2007-08-01,0.0,11.0,T030,1.8651872914,1.25014115041,2.35678053534,0.361925233905,-0.00311206180771,-0.18991833426,0.557017372376,-0.768004334835
1037,2007-08-01,0.0,1.0,T030,1.85880145619,1.20030427372,2.37670048376,0.431381412444,0.0666635015112,-0.205694475134,0.635114870317,0.420097992699
1038,2007-08-01,0.0,1.0,T030,1.883401141,1.32778016593,2.29233105591,0.375608277789,-0.0248594119216,-0.248651706657,0.538463170171,0.417131194912
1039,2007-08-01,0.0,1.0,T030,1.883401141,1.32778016593,2.29233105591,0.375608277789,-0.0248594119216,-0.248651706657,0.538463170171,0.417131194912
1040,2007-08-01,0.0,1.0,T084,1.92429257295,1.47141483457,1.59556550072,0.969234580916,-0.0339152838213,-0.129451742724,0.49030695597,-0.868498850401
1041,2007-08-01,0.0,1.0,T084,1.92429257295,1.47141483457,1.59556550072,0.969234580916,-0.0339152838213,-0.129451742724,0.49030695597,-0.868498850401
1042,2007-08-01,0.0,1.0,T084,1.94250642255,1.54905385009,1.53111602129,0.9829176248,-0.0556626339351,-0.188185115122,0.471752753765,0.316636679346
1043,2007-08-01,0.0,1.0,T084,1.94250642255,1.54905385009,1.53111602129,0.9829176248,-0.0556626339351,-0.188185115122,0.471752753765,0.316636679346
1044,2007-08-01,0.0,26.0,T144,1.85710512613,1.2318341469,2.41652985255,0.314745695294,-0.00338458459529,-0.202107844893,0.544443294906,-0.78125054662
1045,2007-08-01,0.0,16.0,T144,1.85710512613,1.2318341469,2.41652985255,0.314745695294,-0.00338458459529,-0.202107844893,0.544443294906,-0.78125054662
1046,2007-08-01,0.0,1.0,T144,1.85071929092,1.18199727021,2.43644980096,0.384201873833,0.0663909787236,-0.217883985767,0.622540792847,0.406851780914
1047,2007-08-01,1.0,10.0,T144,1.87531897573,1.30947316242,2.35208037312,0.328428739178,-0.0251319347091,-0.26084121729,0.5258890927,0.403884983127
1048,2007-08-01,0.0,1.0,T144,1.87531897573,1.30947316242,2.35208037312,0.328428739178,-0.0251319347091,-0.26084121729,0.5258890927,0.403884983127
1049,2007-08-01,0.0,4.0,T160,1.92322278404,1.46827800833,1.60321901054,0.963747792597,-0.0337685000454,-0.129791858264,0.490349720279,-0.869114666599
1050,2007-08-01,0.0,4.0,T160,1.92322278404,1.46827800833,1.60321901054,0.963747792597,-0.0337685000454,-0.129791858264,0.490349720279,-0.869114666599
1051,2007-08-01,0.0,1.0,T160,1.91683694883,1.41844113164,1.62313895895,1.03320397114,0.0360070632735,-0.145567999138,0.56844721822,0.318987660934
1052,2007-08-01,0.0,4.0,T160,1.94143663364,1.54591702385,1.5387695311,0.977430836481,-0.0555158501593,-0.188525230661,0.471795518073,0.316020863148
1053,2007-08-01,0.0,1.0,T005,1.91974743031,1.4590526386,1.65956734459,0.913108821208,-0.0301112181026,-0.156857446819,0.525410034118,-0.816784824204
