Index,Date,Trap,NumMosquitos,WnvPresent,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1809,2007-08-15,T091,3.0,0.0,1.57939517465,0.33208130003,-0.708334993867,-0.305840702008,0.890294161369,1.34111962711,-0.365982185152,0.487917205011
1810,2007-08-15,T091,9.0,0.0,1.59759546484,0.409579309111,-0.64392088114,-0.321153133019,0.912084666044,1.39967441249,-0.386087766117,-0.697428486816
1811,2007-08-15,T094,13.0,0.0,1.51737799685,0.1083177115,-1.45074945176,0.308182081796,0.863503323817,1.38784301169,-0.345837370433,0.450124141643
1812,2007-08-15,T094,13.0,0.0,1.53557828704,0.185815720581,-1.38633533904,0.292869650785,0.885293828492,1.44639779707,-0.365942951398,-0.735221550184
1813,2007-08-15,T096,12.0,0.0,1.57975889721,0.333195930157,-0.705633837835,-0.307939229685,0.890364028226,1.34103607742,-0.365913556496,0.487481217715
1814,2007-08-15,T096,3.0,0.0,1.57337103804,0.283315682464,-0.727064877795,-0.377018654898,0.820608249483,1.35660674258,-0.289593765489,-0.699377642727
1815,2007-08-15,T096,17.0,0.0,1.5979591874,0.410693939239,-0.641219725108,-0.323251660696,0.912154532901,1.3995908628,-0.386019137461,-0.697864474111
1816,2007-08-15,T129,9.0,0.0,1.76680775232,1.00745652269,1.5287843503,-2.15546635039,0.970897098217,1.20061267762,-0.426222110051,0.599876930501
1817,2007-08-15,T129,1.0,0.0,1.76041989315,0.957576275,1.50735331034,-2.22454577561,0.901141319474,1.21618334277,-0.349902319044,-0.586981929941
1818,2007-08-15,T143,25.0,1.0,1.5783873742,0.329203010251,-0.715256291081,-0.300743823284,0.890175942875,1.34140981908,-0.366020984813,0.488610106009
1819,2007-08-15,T143,42.0,1.0,1.5783873742,0.329203010251,-0.715256291081,-0.300743823284,0.890175942875,1.34140981908,-0.366020984813,0.488610106009
1820,2007-08-15,T143,1.0,0.0,1.57199951503,0.279322762558,-0.736687331041,-0.369823248497,0.820420164131,1.35698048424,-0.289701193806,-0.698248754434
1821,2007-08-15,T143,31.0,1.0,1.59658766439,0.406701019333,-0.650842178354,-0.316056254295,0.91196644755,1.39996460446,-0.386126565778,-0.696735585818
1822,2007-08-15,T148,1.0,0.0,1.57870384573,0.330049482338,-0.71323659426,-0.302148382325,0.890192486548,1.34130266611,-0.366050129185,0.488533177831
1823,2007-08-15,T148,5.0,0.0,1.59690413592,0.407547491419,-0.648822481533,-0.317460813336,0.911982991223,1.39985745149,-0.38615571015,-0.696812513996
1824,2007-08-15,T153,3.0,0.0,1.57883666944,0.330514743957,-0.712094173928,-0.303113590188,0.890238884217,1.34128841879,-0.365983128147,0.488231227099
1825,2007-08-15,T153,49.0,0.0,1.57883666944,0.330514743957,-0.712094173928,-0.303113590188,0.890238884217,1.34128841879,-0.365983128147,0.488231227099
1826,2007-08-15,T153,20.0,0.0,1.59703695963,0.408012753038,-0.647680061201,-0.318426021199,0.912029388893,1.39984320417,-0.386088709112,-0.697114464728
1827,2007-08-15,T159,44.0,0.0,1.57985379437,0.333453897579,-0.705017106281,-0.308374556398,0.890370475522,1.34100510415,-0.365919310485,0.487447989968
1828,2007-08-15,T159,3.0,0.0,1.5734659352,0.283573649885,-0.726448146241,-0.377453981611,0.820614696778,1.3565757693,-0.289599519478,-0.699410870475
1829,2007-08-15,T159,45.0,0.0,1.59805408456,0.41095190666,-0.640602993554,-0.323686987409,0.912160980197,1.39955988953,-0.38602489145,-0.697897701859
1830,2007-08-15,T159,45.0,0.0,1.59805408456,0.41095190666,-0.640602993554,-0.323686987409,0.912160980197,1.39955988953,-0.38602489145,-0.697897701859
1831,2007-08-15,T009,38.0,1.0,1.57838756807,0.329219612684,-0.715211954662,-0.300799621371,0.890181722124,1.34141424614,-0.366009416992,0.488570627862
1832,2007-08-15,T009,27.0,1.0,1.59658785826,0.406717621765,-0.650797841935,-0.316112052381,0.9119722268,1.39996903152,-0.386114997956,-0.696775063965
1833,2007-08-15,T011,39.0,1.0,1.57844933558,0.329422904034,-0.714715716353,-0.301203829001,0.890198610174,1.34140396954,-0.365987674672,0.488462255305
1834,2007-08-15,T011,25.0,1.0,1.59664962577,0.406920913116,-0.650301603626,-0.316516260012,0.911989114849,1.39995875491,-0.386093255637,-0.696883436522
1835,2007-08-15,T016,49.0,1.0,1.57828649678,0.328916050192,-0.71594601593,-0.300237560824,0.890164521027,1.34143918672,-0.366024042296,0.488676651035
1836,2007-08-15,T016,49.0,0.0,1.57828649678,0.328916050192,-0.71594601593,-0.300237560824,0.890164521027,1.34143918672,-0.366024042296,0.488676651035
1837,2007-08-15,T016,50.0,1.0,1.59648678697,0.406414059274,-0.651531903203,-0.315549991835,0.911955025702,1.3999939721,-0.38612962326,-0.696669040792
1838,2007-08-15,T016,50.0,1.0,1.59648678697,0.406414059274,-0.651531903203,-0.315549991835,0.911955025702,1.3999939721,-0.38612962326,-0.696669040792
1839,2007-08-15,T016,18.0,1.0,1.59648678697,0.406414059274,-0.651531903203,-0.315549991835,0.911955025702,1.3999939721,-0.38612962326,-0.696669040792
1840,2007-08-15,T019,15.0,0.0,1.51644607821,0.105560208219,-1.45740667978,0.313222871092,0.863359596448,1.38808455697,-0.34594235183,0.451000058626
1841,2007-08-15,T019,17.0,0.0,1.5346463684,0.1830582173,-1.39299256705,0.297910440081,0.885150101123,1.44663934235,-0.366047932795,-0.734345633201
1842,2007-08-15,T025,4.0,0.0,1.51615529551,0.104739157985,-1.4593784305,0.314661278827,0.863328868537,1.38817092031,-0.345946755143,0.451176867916
1843,2007-08-15,T025,5.0,0.0,1.5343555857,0.182237167066,-1.39496431777,0.299348847816,0.885119373212,1.44672570569,-0.366052336108,-0.734168823911
1844,2007-08-15,T028,6.0,0.0,1.5163444644,0.105248185293,-1.45816298594,0.313811281222,0.863339852817,1.38810772333,-0.345961976196,0.451123397669
1845,2007-08-15,T028,4.0,0.0,1.53454475459,0.182746194375,-1.39374887322,0.298498850211,0.885130357492,1.44666250871,-0.366067557161,-0.734222294157
1846,2007-08-15,T031,1.0,0.0,1.51674533006,0.106515725965,-1.45508125491,0.311364949957,0.863430873888,1.38802655925,-0.345858185019,0.450547066796
1847,2007-08-15,T031,1.0,0.0,1.53494562025,0.184013735047,-1.39066714218,0.296052518946,0.885221378563,1.44658134463,-0.365963765984,-0.734798625031
1848,2007-08-15,T033,50.0,0.0,1.5165896624,0.105992475796,-1.45636112296,0.312420911863,0.863384398492,1.38804941066,-0.345920840238,0.450846939689
1849,2007-08-15,T033,7.0,0.0,1.5165896624,0.105992475796,-1.45636112296,0.312420911863,0.863384398492,1.38804941066,-0.345920840238,0.450846939689
1850,2007-08-15,T033,14.0,1.0,1.53478995259,0.183490484877,-1.39194701023,0.297108480852,0.885174903167,1.44660419604,-0.366026421203,-0.734498752138
1851,2007-08-15,T089,12.0,0.0,1.76727094502,1.00887776606,1.53222900005,-2.15814488098,0.97098671287,1.2005067779,-0.426133426208,0.599317330863
1852,2007-08-15,T089,16.0,0.0,1.78547123521,1.08637577514,1.59664311278,-2.17345731199,0.992777217546,1.25906156328,-0.446239007173,-0.586028360964
1853,2007-08-15,T090,5.0,0.0,1.51684952267,0.106737709014,-1.45456824929,0.311096203417,0.863415981921,1.38797544231,-0.3459086249,0.45066075131
1854,2007-08-15,T090,3.0,0.0,1.5104616635,0.0568574613199,-1.47599928925,0.242016778205,0.793660203178,1.40354610746,-0.269588833893,-0.736198109133
1855,2007-08-15,T090,6.0,0.0,1.53504981286,0.184235718095,-1.39015413656,0.295783772407,0.885206486596,1.44653022769,-0.366014205865,-0.734684940517
1856,2007-08-15,T092,3.0,0.0,1.57944588775,0.332213205743,-0.708021362039,-0.306053009865,0.890295471809,1.34110141234,-0.365989547643,0.487914040473
1857,2007-08-15,T092,11.0,0.0,1.59764617794,0.409711214825,-0.643607249312,-0.321365440876,0.912085976484,1.39965619772,-0.386095128608,-0.697431651354
1858,2007-08-15,T135,31.0,0.0,1.57984157358,0.333487005281,-0.704918791301,-0.308545053542,0.890393436584,1.34102762036,-0.36587079115,0.487289658833
1859,2007-08-15,T135,9.0,0.0,1.57345371441,0.283606757587,-0.726349831261,-0.377624478754,0.82063765784,1.35659828552,-0.289551000143,-0.699569201609
1860,2007-08-15,T135,50.0,0.0,1.59804186377,0.410985014362,-0.640504678574,-0.323857484552,0.912183941259,1.39958240574,-0.385976372115,-0.698056032993
1861,2007-08-15,T135,50.0,0.0,1.59804186377,0.410985014362,-0.640504678574,-0.323857484552,0.912183941259,1.39958240574,-0.385976372115,-0.698056032993
1862,2007-08-15,T135,42.0,0.0,1.59804186377,0.410985014362,-0.640504678574,-0.323857484552,0.912183941259,1.39958240574,-0.385976372115,-0.698056032993
1863,2007-08-15,T135,11.0,0.0,1.59804186377,0.410985014362,-0.640504678574,-0.323857484552,0.912183941259,1.39958240574,-0.385976372115,-0.698056032993
1864,2007-08-15,T141,1.0,0.0,1.51618540189,0.104837701401,-1.45913801377,0.314466119367,0.863336904992,1.38816575947,-0.345936549274,0.451125378526
1865,2007-08-15,T141,2.0,0.0,1.53438569208,0.182335710483,-1.39472390104,0.299153688356,0.885127409667,1.44672054485,-0.366042130239,-0.7342203133
1866,2007-08-15,T142,11.0,0.0,1.578618275,0.329876240855,-0.713633614885,-0.301958639607,0.890207969372,1.34134717998,-0.366002172586,0.488417581769
1867,2007-08-15,T142,9.0,1.0,1.59681856519,0.407374249937,-0.649219502158,-0.317271070618,0.911998474047,1.39990196536,-0.386107753551,-0.696928110058
1868,2007-08-15,T145,30.0,0.0,1.89171185664,1.45763421183,3.02003262237,-3.3884793221,1.02464051949,1.1069619761,-0.46635832034,0.674456883871
1869,2007-08-15,T145,25.0,1.0,1.90991214683,1.53513222091,3.0844467351,-3.40379175311,1.04643102416,1.16551676148,-0.486463901304,-0.510888807956
1870,2007-08-15,T147,2.0,0.0,1.57896461257,0.330840989793,-0.71132043391,-0.303626890569,0.89023984568,1.34124063922,-0.366006411361,0.488239268472
1871,2007-08-15,T147,1.0,0.0,1.59716490276,0.408338998874,-0.646906321182,-0.318939321579,0.912030350356,1.3997954246,-0.386111992326,-0.697106423354
1872,2007-08-15,T149,1.0,0.0,1.57885670977,0.330488128997,-0.712181231963,-0.302928535334,0.890211158793,1.34125922641,-0.366042756404,0.488423015021
1873,2007-08-15,T149,1.0,0.0,1.59705699996,0.407986138078,-0.647767119236,-0.318240966344,0.912001663468,1.39981401178,-0.386148337369,-0.696922676805
1874,2007-08-15,T150,2.0,0.0,1.51632240059,0.105169306951,-1.45835702367,0.313977053423,0.863331574468,1.38810964528,-0.34597425281,0.451177458939
1875,2007-08-15,T151,21.0,0.0,1.57866558743,0.330039811838,-0.713232460454,-0.302295082151,0.890223722599,1.34134150239,-0.365979860548,0.488315314581
1876,2007-08-15,T151,50.0,0.0,1.57866558743,0.330039811838,-0.713232460454,-0.302295082151,0.890223722599,1.34134150239,-0.365979860548,0.488315314581
1877,2007-08-15,T151,5.0,0.0,1.57227772826,0.280159564144,-0.734663500414,-0.371374507364,0.820467943855,1.35691216754,-0.28966006954,-0.698543545862
1878,2007-08-15,T151,36.0,0.0,1.59686587762,0.407537820919,-0.648818347727,-0.317607513161,0.912014227274,1.39989628776,-0.386085441513,-0.697030377246
1879,2007-08-15,T152,7.0,0.0,1.51675319045,0.106495433819,-1.45514180413,0.311471188583,0.863416465024,1.38801235694,-0.34588867031,0.450646446942
1880,2007-08-15,T152,2.0,0.0,1.53495348064,0.183993442901,-1.3907276914,0.296158757573,0.885206969699,1.44656714232,-0.365994251274,-0.734699244884
1881,2007-08-15,T154,37.0,0.0,1.57882750582,0.330479381013,-0.712181737251,-0.303035850325,0.890234512385,1.34128848995,-0.365990101869,0.488260061295
1882,2007-08-15,T154,1.0,0.0,1.57243964665,0.28059913332,-0.733612777212,-0.372115275537,0.820478733642,1.3568591551,-0.289670310862,-0.698598799148
1883,2007-08-15,T154,14.0,1.0,1.59702779601,0.407977390095,-0.647767624524,-0.318348281335,0.912025017061,1.39984327533,-0.386095682834,-0.697085630532
1884,2007-08-15,T158,39.0,0.0,1.51736594227,0.108320643919,-1.45073212647,0.308115435086,0.863515310556,1.38785691861,-0.345810922753,0.450040837315
1885,2007-08-15,T158,30.0,1.0,1.51736594227,0.108320643919,-1.45073212647,0.308115435086,0.863515310556,1.38785691861,-0.345810922753,0.450040837315
1886,2007-08-15,T158,4.0,0.0,1.5109780831,0.0584403962255,-1.47216316643,0.239036009873,0.793759531813,1.40342758376,-0.269491131745,-0.736818023127
1887,2007-08-15,T158,36.0,0.0,1.53556623246,0.185818653001,-1.38631801375,0.292803004075,0.885305815231,1.44641170399,-0.365916503717,-0.735304854511
1888,2007-08-15,T158,43.0,0.0,1.53556623246,0.185818653001,-1.38631801375,0.292803004075,0.885305815231,1.44641170399,-0.365916503717,-0.735304854511
1889,2007-08-15,T162,6.0,0.0,1.58000573094,0.333875504652,-0.704006675667,-0.309100864451,0.890383877171,1.34095791176,-0.365922339462,0.487373744941
1890,2007-08-15,T162,3.0,0.0,1.59820602113,0.411373513734,-0.63959256294,-0.324413295462,0.912174381846,1.39951269713,-0.386027920427,-0.697971946885
1891,2007-08-15,T218,7.0,0.0,1.57879897583,0.330373938064,-0.712441880367,-0.302809718571,0.89022257118,1.34129001205,-0.366008460014,0.488338419103
1892,2007-08-15,T218,4.0,0.0,1.59699926602,0.407871947146,-0.64802776764,-0.318122149582,0.912013075855,1.39984479742,-0.386114040979,-0.697007272724
1893,2007-08-15,T220,3.0,0.0,1.51641914009,0.105473451244,-1.45761800127,0.313392655584,0.863352913688,1.3880895703,-0.345950463551,0.451042657575
1894,2007-08-15,T220,9.0,0.0,1.53461943028,0.182971460325,-1.39320388855,0.298080224573,0.885143418363,1.44664435567,-0.366056044516,-0.734303034252
1895,2007-08-15,T001,5.0,0.0,1.5787676153,0.330283173496,-0.712660467532,-0.302647021108,0.890218462579,1.34129870739,-0.366010530713,0.488362918969
1896,2007-08-15,T001,5.0,0.0,1.59696790549,0.407781182578,-0.648246354805,-0.317959452118,0.912008967254,1.39985349277,-0.386116111678,-0.696982772858
1897,2007-08-15,T003,27.0,1.0,1.57864622104,0.329942037622,-0.713479250979,-0.302052095339,0.890206219626,1.34133521754,-0.366011193858,0.488432732825
1898,2007-08-15,T003,2.0,0.0,1.57225836188,0.280061789929,-0.734910290939,-0.371131520551,0.820450440883,1.3569058827,-0.289691402851,-0.698426127617
1899,2007-08-15,T003,6.0,0.0,1.59684651123,0.407440046704,-0.649065138252,-0.317364526349,0.911996724301,1.39989000292,-0.386116774823,-0.696912959002
1900,2007-08-15,T003,49.0,1.0,1.59684651123,0.407440046704,-0.649065138252,-0.317364526349,0.911996724301,1.39989000292,-0.386116774823,-0.696912959002
1901,2007-08-15,T006,16.0,1.0,1.57841347422,0.329282516273,-0.715063741359,-0.300892777997,0.890180785054,1.3414036903,-0.366016404224,0.488579991429
1902,2007-08-15,T006,20.0,1.0,1.59661376441,0.406780525354,-0.650649628632,-0.316205209007,0.911971289729,1.39995847568,-0.386121985189,-0.696765700398
1903,2007-08-15,T008,38.0,0.0,1.51595602049,0.104168140414,-1.46075204999,0.315675539298,0.863304816472,1.38822777397,-0.345955785489,0.45131850022
1904,2007-08-15,T008,12.0,1.0,1.53415631068,0.181666149495,-1.39633793726,0.300363108288,0.885095321147,1.44678255935,-0.366061366454,-0.734027191607
1905,2007-08-15,T012,21.0,0.0,1.57858648622,0.3297535711,-0.713937360394,-0.301688975584,0.890192805199,1.34134742824,-0.366026360953,0.488517595866
1906,2007-08-15,T012,16.0,1.0,1.59678677641,0.407251580181,-0.649523247667,-0.317001406595,0.911983309874,1.39990221362,-0.386131941917,-0.696828095961
1907,2007-08-15,T034,10.0,0.0,1.51686577657,0.106804786576,-1.45440127052,0.310943445082,0.863425297725,1.38797653195,-0.345893119874,0.450598935629
1908,2007-08-15,T034,1.0,0.0,1.53506606676,0.184302795657,-1.38998715779,0.295631014071,0.8852158024,1.44653131733,-0.365998700839,-0.734746756198
1909,2007-08-15,T034,1.0,0.0,1.52283633193,0.118683456567,-1.43581553107,0.285267056244,0.847117087855,1.41151470964,-0.32574653438,-0.353242785169
1910,2007-08-15,T037,35.0,0.0,1.57866695176,0.330038935277,-0.713235880842,-0.302285678716,0.890222170585,1.34133977627,-0.365983246209,0.488326078181
1911,2007-08-15,T037,5.0,0.0,1.59686724195,0.407536944358,-0.648821768115,-0.317598109727,0.91201267526,1.39989456165,-0.386088827174,-0.697019613646
1912,2007-08-15,T043,4.0,0.0,1.57924927487,0.331687737721,-0.709275015553,-0.305181826467,0.890285342997,1.34116809899,-0.365971141614,0.487960813522
1913,2007-08-15,T043,1.0,0.0,1.59744956506,0.409185746802,-0.644860902826,-0.320494257477,0.912075847672,1.39972288437,-0.386076722578,-0.697384878304
1914,2007-08-15,T047,7.0,0.0,1.51674529986,0.106453237798,-1.45524867751,0.311578248645,0.863408487455,1.38800913728,-0.345903136038,0.450700071197
1915,2007-08-15,T047,8.0,0.0,1.53494559005,0.183951246879,-1.39083456478,0.296265817635,0.88519899213,1.44656392266,-0.366008717003,-0.734645620629
1916,2007-08-15,T051,1.0,0.0,1.51696265376,0.107066836893,-1.45377515331,0.310503474274,0.863431413397,1.3879445494,-0.345899930045,0.450568200621
1917,2007-08-15,T051,2.0,0.0,1.53516294395,0.184564845975,-1.38936104058,0.295191043263,0.885221918072,1.44649933478,-0.36600551101,-0.734777491206
1918,2007-08-15,T085,24.0,0.0,1.57990045126,0.333591996139,-0.70468369414,-0.308627072506,0.890377686716,1.34099302309,-0.365914023574,0.487404031399
1919,2007-08-15,T085,20.0,0.0,1.59810074146,0.41109000522,-0.640269581413,-0.323939503516,0.912168191391,1.39954780847,-0.386019604539,-0.697941660428
1920,2007-08-15,T088,1.0,0.0,1.51674177162,0.106442706075,-1.45527412781,0.311597646724,0.863407910363,1.38801002611,-0.345903599651,0.450703612562
1921,2007-08-15,T088,1.0,0.0,1.51035391246,0.0565624583815,-1.47670516777,0.242518221511,0.793652131619,1.40358069127,-0.269583808644,-0.73615524788
1922,2007-08-15,T088,4.0,0.0,1.53494206182,0.183940715157,-1.39086001509,0.296285215713,0.885198415038,1.44656481149,-0.366009180616,-0.734642079264
1923,2007-08-15,T161,6.0,0.0,1.51735224958,0.108249125832,-1.45091301583,0.308295393097,0.863502078659,1.38785180785,-0.345834796916,0.450129711423
1924,2007-08-15,T161,4.0,0.0,1.53555253977,0.185747134913,-1.3864989031,0.292982962086,0.885292583334,1.44640659323,-0.365940377881,-0.735215980404
1925,2007-08-15,T219,4.0,0.0,1.57893019154,0.330714385347,-0.711632655683,-0.303356152749,0.890225657941,1.34124264628,-0.366028120088,0.488332308164
1926,2007-08-15,T219,4.0,0.0,1.59713048173,0.408212394428,-0.647218542956,-0.318668583759,0.912016162616,1.39979743166,-0.386133701053,-0.697013383663
1927,2007-08-15,T013,50.0,0.0,1.51623171306,0.104999666561,-1.458740376,0.314130458049,0.863352990491,1.38816072041,-0.345913372637,0.45102072595
1928,2007-08-15,T013,1.0,0.0,1.50984385389,0.0551194188671,-1.48017141596,0.245051032837,0.793597211748,1.40373138557,-0.26959358163,-0.735838134492
1929,2007-08-15,T013,26.0,0.0,1.53443200325,0.182497675642,-1.39432626327,0.298818027039,0.885143495166,1.44671550579,-0.366018953602,-0.734324965877
1930,2007-08-15,T013,2.0,0.0,1.52220226842,0.116878336552,-1.44015463656,0.288454069211,0.847044780622,1.41169889811,-0.325766787143,-0.352820994848
1931,2007-08-15,T014,49.0,0.0,1.57851731208,0.329584637966,-0.71433571374,-0.301436920287,0.890194959744,1.34137534356,-0.366008401839,0.488494969266
1932,2007-08-15,T014,44.0,0.0,1.59671760227,0.407082647048,-0.649921601013,-0.316749351298,0.911985464419,1.39993012893,-0.386113982804,-0.696850722561
1933,2007-08-15,T018,1.0,0.0,1.57881963816,0.330372036337,-0.71246320413,-0.30270615457,0.890203145902,1.34126704748,-0.366051542296,0.48847354783
1934,2007-08-15,T018,2.0,0.0,1.59701992835,0.407870045419,-0.648049091403,-0.31801858558,0.911993650577,1.39982183286,-0.38615712326,-0.696872143997
1935,2007-08-15,T030,2.0,0.0,1.51656171666,0.105923152425,-1.45652493716,0.312526414832,0.863384883006,1.38806038768,-0.345914359894,0.45084043633
1936,2007-08-15,T030,9.0,0.0,1.53476200685,0.183421161507,-1.39211082443,0.297213983822,0.885175387681,1.44661517306,-0.366019940859,-0.734505255496
1937,2007-08-15,T084,6.0,0.0,1.58017784987,0.334376060374,-0.70280054128,-0.310002023598,0.890407289083,1.34091085977,-0.365909242974,0.487233386393
1938,2007-08-15,T084,9.0,0.0,1.59837814007,0.411874069456,-0.638386428553,-0.325314454609,0.912197793758,1.39946564515,-0.386014823939,-0.698112305434
